2025-06-19_17_39_04.428.png,-0.025
2025-06-19_17_39_04.444.png,-0.025
2025-06-19_17_39_04.503.png,-0.0234375
2025-06-19_17_39_04.519.png,-0.0234375
2025-06-19_17_39_04.577.png,-0.021875
2025-06-19_17_39_04.605.png,-0.0203125
2025-06-19_17_39_04.632.png,-0.01875
2025-06-19_17_39_04.646.png,-0.01875
2025-06-19_17_39_04.725.png,-0.015625
2025-06-19_17_39_04.881.png,0.015625
2025-06-19_17_39_04.897.png,0.015625
2025-06-19_17_39_05.017.png,0.01875
2025-06-19_17_39_05.051.png,0.0203125
2025-06-19_17_39_05.171.png,0.021875
2025-06-19_17_39_05.188.png,0.021875
2025-06-19_17_39_05.264.png,0.0234375
2025-06-19_17_39_05.321.png,0.025
2025-06-19_17_39_05.354.png,0.0265625
2025-06-19_17_39_05.371.png,0.0265625
2025-06-19_17_39_05.484.png,0.028125
2025-06-19_17_39_05.556.png,0.0296875
2025-06-19_17_39_05.569.png,0.0296875
2025-06-19_17_39_05.582.png,0.0296875
2025-06-19_17_39_05.611.png,0.0296875
2025-06-19_17_39_05.806.png,0.0046875
2025-06-19_17_39_05.849.png,0.034375
2025-06-19_17_39_05.861.png,0.034375
2025-06-19_17_39_05.873.png,0.034375
2025-06-19_17_39_05.887.png,0.034375
2025-06-19_17_39_05.901.png,0.034375
2025-06-19_17_39_05.914.png,0.034375
2025-06-19_17_39_05.932.png,0.034375
2025-06-19_17_39_05.946.png,0.01875
2025-06-19_17_39_05.961.png,0.01875
2025-06-19_17_39_05.978.png,0.01875
2025-06-19_17_39_05.994.png,0.01875
2025-06-19_17_39_06.038.png,0.0359375
2025-06-19_17_39_06.100.png,0.0203125
2025-06-19_17_39_06.130.png,0.0203125
2025-06-19_17_39_06.145.png,0.0203125
2025-06-19_17_39_06.158.png,0.0359375
2025-06-19_17_39_06.172.png,0.0375
2025-06-19_17_39_06.184.png,0.0375
2025-06-19_17_39_06.198.png,0.0203125
2025-06-19_17_39_06.210.png,0.0203125
2025-06-19_17_39_06.226.png,0.0375
2025-06-19_17_39_06.240.png,0.0203125
2025-06-19_17_39_06.254.png,0.0375
2025-06-19_17_39_06.271.png,0.0375
2025-06-19_17_39_06.286.png,0.021875
2025-06-19_17_39_06.302.png,0.021875
2025-06-19_17_39_06.379.png,0.0375
2025-06-19_17_39_06.394.png,0.0375
2025-06-19_17_39_06.412.png,0.021875
2025-06-19_17_39_06.456.png,0.021875
2025-06-19_17_39_06.467.png,0.021875
2025-06-19_17_39_06.481.png,0.021875
2025-06-19_17_39_06.548.png,0.0390625
2025-06-19_17_39_06.564.png,0.0265625
2025-06-19_17_39_06.580.png,0.0265625
2025-06-19_17_39_06.597.png,0.0265625
2025-06-19_17_39_06.613.png,0.021875
2025-06-19_17_39_06.655.png,0.0390625
2025-06-19_17_39_06.685.png,0.0390625
2025-06-19_17_39_06.701.png,0.0390625
2025-06-19_17_39_06.715.png,0.0390625
2025-06-19_17_39_06.746.png,0.021875
2025-06-19_17_39_06.761.png,0.0390625
2025-06-19_17_39_06.773.png,0.021875
2025-06-19_17_39_06.786.png,0.021875
2025-06-19_17_39_06.800.png,0.0390625
2025-06-19_17_39_06.812.png,0.0390625
2025-06-19_17_39_06.840.png,0.0375
2025-06-19_17_39_06.870.png,0.0375
2025-06-19_17_39_06.885.png,0.021875
2025-06-19_17_39_06.917.png,0.0375
2025-06-19_17_39_06.965.png,0.0375
2025-06-19_17_39_07.010.png,0.021875
2025-06-19_17_39_07.026.png,0.0375
2025-06-19_17_39_07.041.png,0.0375
2025-06-19_17_39_07.096.png,0.0375
2025-06-19_17_39_07.178.png,0.0375
2025-06-19_17_39_07.194.png,0.0375
2025-06-19_17_39_07.212.png,0.021875
2025-06-19_17_39_07.313.png,0.0375
2025-06-19_17_39_07.329.png,0.0375
2025-06-19_17_39_07.343.png,0.0375
2025-06-19_17_39_07.359.png,0.0203125
2025-06-19_17_39_07.372.png,0.0375
2025-06-19_17_39_07.385.png,0.0375
2025-06-19_17_39_07.399.png,0.0375
2025-06-19_17_39_07.412.png,0.0359375
2025-06-19_17_39_07.437.png,0.0203125
2025-06-19_17_39_07.481.png,0.0203125
2025-06-19_17_39_07.497.png,0.0203125
2025-06-19_17_39_07.513.png,0.0359375
2025-06-19_17_39_07.530.png,0.0359375
2025-06-19_17_39_07.605.png,0.0359375
2025-06-19_17_39_07.622.png,0.0359375
2025-06-19_17_39_07.637.png,0.0359375
2025-06-19_17_39_07.683.png,0.034375
2025-06-19_17_39_07.696.png,0.034375
2025-06-19_17_39_07.749.png,0.034375
2025-06-19_17_39_07.764.png,0.034375
2025-06-19_17_39_07.778.png,0.034375
2025-06-19_17_39_07.810.png,0.034375
2025-06-19_17_39_07.826.png,0.034375
2025-06-19_17_39_07.918.png,0.0328125
2025-06-19_17_39_07.991.png,0.0328125
2025-06-19_17_39_08.004.png,0.0328125
2025-06-19_17_39_08.017.png,0.015625
2025-06-19_17_39_08.091.png,0.03125
2025-06-19_17_39_08.351.png,0.03125
2025-06-19_17_39_08.367.png,0.03125
2025-06-19_17_39_08.384.png,0.03125
2025-06-19_17_39_08.399.png,0.03125
2025-06-19_17_39_08.414.png,0.03125
2025-06-19_17_39_08.522.png,0.03125
2025-06-19_17_39_08.553.png,0.0296875
2025-06-19_17_39_08.583.png,0.0296875
2025-06-19_17_39_08.599.png,0.0296875
2025-06-19_17_39_08.613.png,0.0296875
2025-06-19_17_39_08.735.png,0.028125
2025-06-19_17_39_08.826.png,0.028125
2025-06-19_17_39_08.841.png,0.028125
2025-06-19_17_39_08.857.png,0.028125
2025-06-19_17_39_09.216.png,-0.0015625
2025-06-19_17_39_09.820.png,0.028125
2025-06-19_17_39_09.834.png,0.028125
2025-06-19_17_39_09.849.png,0.028125
2025-06-19_17_39_09.968.png,0.0265625
2025-06-19_17_39_10.057.png,0.0265625
2025-06-19_17_39_10.101.png,0.0265625
2025-06-19_17_39_10.141.png,0.0265625
2025-06-19_17_39_10.156.png,0.0265625
2025-06-19_17_39_10.924.png,0.0265625
2025-06-19_17_39_10.989.png,0.0265625
2025-06-19_17_39_11.008.png,0.0265625
2025-06-19_17_39_11.100.png,0.025
2025-06-19_17_39_11.189.png,0.025
2025-06-19_17_39_11.206.png,0.025
2025-06-19_17_39_11.241.png,0.025
2025-06-19_17_39_11.289.png,0.025
2025-06-19_17_39_11.458.png,0.0234375
2025-06-19_17_39_11.472.png,0.0234375
2025-06-19_17_39_11.520.png,0.0234375
2025-06-19_17_39_11.630.png,0.0234375
2025-06-19_17_39_11.678.png,0.0234375
2025-06-19_17_39_11.749.png,0.021875
2025-06-19_17_39_11.761.png,0.021875
2025-06-19_17_39_11.791.png,0.021875
2025-06-19_17_39_11.804.png,0.021875
2025-06-19_17_39_11.942.png,0.0203125
2025-06-19_17_39_11.974.png,0.0203125
2025-06-19_17_39_12.034.png,0.0203125
2025-06-19_17_39_12.047.png,0.0203125
2025-06-19_17_39_12.293.png,0.0171875
2025-06-19_17_39_12.307.png,0.0171875
2025-06-19_17_39_12.323.png,0.0171875
2025-06-19_17_39_12.393.png,0.0171875
2025-06-19_17_39_12.406.png,0.0171875
2025-06-19_17_39_12.422.png,0.0171875
2025-06-19_17_39_12.436.png,0.0171875
2025-06-19_17_39_12.453.png,0.0171875
2025-06-19_17_39_12.484.png,0.015625
2025-06-19_17_39_12.527.png,0.015625
2025-06-19_17_39_12.613.png,0.015625
2025-06-19_17_39_12.710.png,0.0140625
2025-06-19_17_39_12.752.png,-0.015625
2025-06-19_17_39_12.847.png,-0.015625
2025-06-19_17_39_12.877.png,-0.0171875
2025-06-19_17_39_12.894.png,-0.0171875
2025-06-19_17_39_12.966.png,-0.01875
2025-06-19_17_39_12.980.png,-0.01875
2025-06-19_17_39_12.993.png,-0.01875
2025-06-19_17_39_13.018.png,-0.01875
2025-06-19_17_39_13.049.png,-0.01875
2025-06-19_17_39_13.080.png,-0.01875
2025-06-19_17_39_13.188.png,-0.0203125
2025-06-19_17_39_13.220.png,-0.0203125
2025-06-19_17_39_13.234.png,-0.0203125
2025-06-19_17_39_13.502.png,-0.0203125
2025-06-19_17_39_13.519.png,-0.0203125
2025-06-19_17_39_13.533.png,-0.0203125
2025-06-19_17_39_13.651.png,-0.0203125
2025-06-19_17_39_13.701.png,-0.0203125
2025-06-19_17_39_13.788.png,-0.01875
2025-06-19_17_39_13.939.png,-0.0203125
2025-06-19_17_39_13.970.png,-0.0203125
2025-06-19_17_39_13.986.png,-0.0203125
2025-06-19_17_39_14.139.png,-0.01875
2025-06-19_17_39_14.169.png,-0.0203125
2025-06-19_17_39_14.198.png,-0.0203125
2025-06-19_17_39_14.211.png,-0.01875
2025-06-19_17_39_14.270.png,-0.01875
2025-06-19_17_39_14.318.png,-0.0171875
2025-06-19_17_39_14.458.png,-0.0171875
2025-06-19_17_39_14.473.png,-0.0171875
2025-06-19_17_39_14.600.png,-0.0171875
2025-06-19_17_39_14.720.png,-0.0171875
2025-06-19_17_39_14.737.png,-0.0171875
2025-06-19_17_39_15.040.png,-0.0171875
2025-06-19_17_39_15.163.png,-0.0171875
2025-06-19_17_39_15.245.png,-0.015625
2025-06-19_17_39_15.402.png,-0.0171875
2025-06-19_17_39_15.417.png,-0.0171875
2025-06-19_17_39_15.432.png,-0.0171875
2025-06-19_17_39_15.446.png,-0.0171875
2025-06-19_17_39_15.460.png,-0.0171875
2025-06-19_17_39_15.506.png,-0.015625
2025-06-19_17_39_15.520.png,-0.015625
2025-06-19_17_39_15.536.png,-0.015625
2025-06-19_17_39_15.837.png,0.01875
2025-06-19_17_39_15.854.png,0.01875
2025-06-19_17_39_15.983.png,0.0203125
2025-06-19_17_39_16.014.png,0.0203125
2025-06-19_17_39_16.042.png,0.0203125
2025-06-19_17_39_16.057.png,0.0203125
2025-06-19_17_39_16.086.png,0.0203125
2025-06-19_17_39_16.171.png,-0.009375
2025-06-19_17_39_16.238.png,0.0203125
2025-06-19_17_39_16.255.png,0.0203125
2025-06-19_17_39_16.271.png,0.0203125
2025-06-19_17_39_16.288.png,0.0203125
2025-06-19_17_39_16.332.png,0.01875
2025-06-19_17_39_16.347.png,0.01875
2025-06-19_17_39_16.360.png,0.01875
2025-06-19_17_39_16.390.png,0.01875
2025-06-19_17_39_16.406.png,0.01875
2025-06-19_17_39_16.438.png,0.0171875
2025-06-19_17_39_16.454.png,0.0171875
2025-06-19_17_39_16.471.png,0.0171875
2025-06-19_17_39_16.516.png,0.0171875
2025-06-19_17_39_16.548.png,0.015625
2025-06-19_17_39_16.564.png,0.015625
2025-06-19_17_39_16.653.png,-0.015625
2025-06-19_17_39_16.723.png,-0.0171875
2025-06-19_17_39_16.739.png,-0.0171875
2025-06-19_17_39_16.756.png,-0.0171875
2025-06-19_17_39_16.788.png,-0.0171875
2025-06-19_17_39_16.871.png,-0.01875
2025-06-19_17_39_16.917.png,-0.01875
2025-06-19_17_39_16.933.png,-0.01875
2025-06-19_17_39_16.947.png,-0.01875
2025-06-19_17_39_16.959.png,-0.01875
2025-06-19_17_39_16.973.png,-0.01875
2025-06-19_17_39_17.031.png,-0.0171875
2025-06-19_17_39_17.047.png,-0.0171875
2025-06-19_17_39_17.063.png,-0.0171875
2025-06-19_17_39_17.166.png,-0.015625
2025-06-19_17_39_17.183.png,-0.015625
2025-06-19_17_39_17.198.png,-0.015625
2025-06-19_17_39_17.213.png,-0.015625
2025-06-19_17_39_17.373.png,0.015625
2025-06-19_17_39_17.406.png,0.015625
2025-06-19_17_39_17.650.png,-0.015625
2025-06-19_17_39_17.832.png,-0.0171875
2025-06-19_17_39_17.847.png,-0.0171875
2025-06-19_17_39_17.862.png,-0.0171875
2025-06-19_17_39_17.875.png,-0.0171875
2025-06-19_17_39_17.888.png,-0.0171875
2025-06-19_17_39_17.928.png,0.0125
2025-06-19_17_39_17.943.png,-0.015625
2025-06-19_17_39_17.957.png,-0.015625
2025-06-19_17_39_17.973.png,-0.015625
2025-06-19_17_39_17.988.png,-0.015625
2025-06-19_17_39_18.153.png,0.015625
2025-06-19_17_39_18.168.png,0.015625
2025-06-19_17_39_18.279.png,0.0171875
2025-06-19_17_39_18.483.png,0.01875
2025-06-19_17_39_18.496.png,0.01875
2025-06-19_17_39_18.508.png,0.01875
2025-06-19_17_39_18.551.png,0.0171875
2025-06-19_17_39_18.718.png,0.01875
2025-06-19_17_39_18.831.png,0.01875
2025-06-19_17_39_18.844.png,0.01875
2025-06-19_17_39_18.860.png,0.01875
2025-06-19_17_39_18.875.png,0.01875
2025-06-19_17_39_18.906.png,0.0171875
2025-06-19_17_39_18.923.png,0.0171875
2025-06-19_17_39_18.940.png,0.0171875
2025-06-19_17_39_19.116.png,0.0171875
2025-06-19_17_39_19.133.png,0.0171875
2025-06-19_17_39_19.146.png,0.0171875
2025-06-19_17_39_19.160.png,0.0171875
2025-06-19_17_39_19.176.png,0.015625
2025-06-19_17_39_19.224.png,0.015625
2025-06-19_17_39_19.242.png,0.015625
2025-06-19_17_39_19.302.png,0.015625
2025-06-19_17_39_19.319.png,0.015625
2025-06-19_17_39_19.334.png,0.015625
2025-06-19_17_39_19.534.png,-0.015625
2025-06-19_17_39_19.592.png,-0.015625
2025-06-19_17_39_19.622.png,-0.015625
2025-06-19_17_39_19.653.png,0.0125
2025-06-19_17_39_19.685.png,-0.0171875
2025-06-19_17_39_19.701.png,-0.0171875
2025-06-19_17_39_19.714.png,-0.0171875
2025-06-19_17_39_19.802.png,-0.0171875
2025-06-19_17_39_19.835.png,-0.0171875
2025-06-19_17_39_19.869.png,-0.0171875
2025-06-19_17_39_19.969.png,-0.0171875
2025-06-19_17_39_20.000.png,-0.0171875
2025-06-19_17_39_20.060.png,-0.0171875
2025-06-19_17_39_20.089.png,-0.0171875
2025-06-19_17_39_20.103.png,-0.0171875
2025-06-19_17_39_20.186.png,-0.015625
2025-06-19_17_39_20.377.png,-0.0171875
2025-06-19_17_39_20.500.png,-0.0171875
2025-06-19_17_39_20.550.png,-0.0171875
2025-06-19_17_39_20.578.png,-0.0171875
2025-06-19_17_39_20.611.png,-0.0171875
2025-06-19_17_39_20.786.png,-0.0171875
2025-06-19_17_39_20.951.png,-0.0171875
2025-06-19_17_39_20.966.png,-0.0171875
2025-06-19_17_39_20.981.png,-0.0171875
2025-06-19_17_39_21.080.png,-0.015625
2025-06-19_17_39_21.218.png,-0.015625
2025-06-19_17_39_21.393.png,-0.0171875
2025-06-19_17_39_21.410.png,-0.0171875
2025-06-19_17_39_21.635.png,-0.0171875
2025-06-19_17_39_21.726.png,-0.0171875
2025-06-19_17_39_21.842.png,-0.0171875
2025-06-19_17_39_21.858.png,-0.0171875
2025-06-19_17_39_21.953.png,-0.0171875
2025-06-19_17_39_21.968.png,-0.015625
2025-06-19_17_39_21.982.png,-0.015625
2025-06-19_17_39_21.998.png,-0.015625
2025-06-19_17_39_22.013.png,-0.015625
2025-06-19_17_39_22.177.png,-0.03125
2025-06-19_17_39_22.192.png,-0.021875
2025-06-19_17_39_22.205.png,-0.0265625
2025-06-19_17_39_22.218.png,-0.034375
2025-06-19_17_39_22.233.png,-0.040625
2025-06-19_17_39_22.245.png,-0.0296875
2025-06-19_17_39_22.299.png,0.021875
2025-06-19_17_39_22.402.png,-0.05625
2025-06-19_17_39_22.434.png,-0.053125
2025-06-19_17_39_22.451.png,-0.0421875
2025-06-19_17_39_22.482.png,-0.0578125
2025-06-19_17_39_22.497.png,-0.059375
2025-06-19_17_39_22.512.png,-0.0671875
2025-06-19_17_39_22.524.png,-0.053125
2025-06-19_17_39_22.538.png,0.0234375
2025-06-19_17_39_22.550.png,0.025
2025-06-19_17_39_22.564.png,0.0265625
2025-06-19_17_39_22.592.png,0.021875
2025-06-19_17_39_22.606.png,0.021875
2025-06-19_17_39_22.759.png,-0.025
2025-06-19_17_39_22.774.png,-0.025
2025-06-19_17_39_22.789.png,-0.025
2025-06-19_17_39_22.857.png,-0.034375
2025-06-19_17_39_22.871.png,-0.021875
2025-06-19_17_39_22.886.png,-0.03125
2025-06-19_17_39_22.902.png,-0.0359375
2025-06-19_17_39_22.918.png,-0.0359375
2025-06-19_17_39_22.934.png,-0.034375
2025-06-19_17_39_22.951.png,-0.0453125
2025-06-19_17_39_22.968.png,-0.0640625
2025-06-19_17_39_23.011.png,-0.0625
2025-06-19_17_39_23.044.png,-0.0625
2025-06-19_17_39_23.060.png,-0.040625
2025-06-19_17_39_23.075.png,-0.065625
2025-06-19_17_39_23.090.png,-0.0671875
2025-06-19_17_39_23.107.png,-0.040625
2025-06-19_17_39_23.123.png,-0.128125
2025-06-19_17_39_23.136.png,-0.0640625
2025-06-19_17_39_23.152.png,-0.065625
2025-06-19_17_39_23.166.png,-0.0703125
2025-06-19_17_39_23.179.png,-0.06875
2025-06-19_17_39_23.193.png,-0.071875
2025-06-19_17_39_23.210.png,-0.071875
2025-06-19_17_39_23.227.png,-0.071875
2025-06-19_17_39_23.242.png,-0.13125
2025-06-19_17_39_23.259.png,-0.0859375
2025-06-19_17_39_23.274.png,-0.06875
2025-06-19_17_39_23.316.png,-0.0765625
2025-06-19_17_39_23.348.png,-0.1453125
2025-06-19_17_39_23.364.png,-0.0921875
2025-06-19_17_39_23.380.png,-0.065625
2025-06-19_17_39_23.396.png,-0.09375
2025-06-19_17_39_23.411.png,-0.0859375
2025-06-19_17_39_23.427.png,-0.06875
2025-06-19_17_39_23.441.png,-0.0703125
2025-06-19_17_39_23.454.png,-0.11875
2025-06-19_17_39_23.467.png,-0.15625
2025-06-19_17_39_23.481.png,-0.15625
2025-06-19_17_39_23.494.png,-0.1546875
2025-06-19_17_39_23.511.png,-0.0875
2025-06-19_17_39_23.524.png,-0.1515625
2025-06-19_17_39_23.541.png,-0.146875
2025-06-19_17_39_23.558.png,-0.1453125
2025-06-19_17_39_23.574.png,-0.0703125
2025-06-19_17_39_23.612.png,-0.14375
2025-06-19_17_39_23.651.png,-0.1421875
2025-06-19_17_39_23.667.png,-0.0640625
2025-06-19_17_39_23.683.png,-0.0609375
2025-06-19_17_39_23.698.png,-0.084375
2025-06-19_17_39_23.712.png,-0.1609375
2025-06-19_17_39_23.727.png,-0.0765625
2025-06-19_17_39_23.739.png,-0.059375
2025-06-19_17_39_23.752.png,-0.1265625
2025-06-19_17_39_23.765.png,-0.11875
2025-06-19_17_39_23.777.png,-0.0703125
2025-06-19_17_39_23.791.png,-0.1359375
2025-06-19_17_39_23.806.png,-0.0625
2025-06-19_17_39_23.821.png,-0.0625
2025-06-19_17_39_23.835.png,-0.10625
2025-06-19_17_39_23.851.png,-0.11875
2025-06-19_17_39_23.867.png,-0.1203125
2025-06-19_17_39_23.883.png,-0.1171875
2025-06-19_17_39_23.929.png,-0.0484375
2025-06-19_17_39_23.962.png,-0.1125
2025-06-19_17_39_23.979.png,-0.1078125
2025-06-19_17_39_23.993.png,-0.109375
2025-06-19_17_39_24.008.png,-0.1078125
2025-06-19_17_39_24.022.png,-0.0625
2025-06-19_17_39_24.037.png,-0.034375
2025-06-19_17_39_24.050.png,-0.0796875
2025-06-19_17_39_24.063.png,-0.0953125
2025-06-19_17_39_24.076.png,-0.0375
2025-06-19_17_39_24.089.png,-0.0359375
2025-06-19_17_39_24.102.png,-0.1015625
2025-06-19_17_39_24.116.png,-0.096875
2025-06-19_17_39_24.131.png,-0.090625
2025-06-19_17_39_24.146.png,-0.103125
2025-06-19_17_39_24.162.png,-0.0390625
2025-06-19_17_39_24.177.png,-0.0359375
2025-06-19_17_39_24.195.png,-0.040625
2025-06-19_17_39_24.247.png,-0.1046875
2025-06-19_17_39_24.277.png,-0.028125
2025-06-19_17_39_24.294.png,-0.028125
2025-06-19_17_39_24.309.png,-0.0265625
2025-06-19_17_39_24.325.png,-0.0265625
2025-06-19_17_39_24.339.png,-0.0421875
2025-06-19_17_39_24.354.png,-0.0515625
2025-06-19_17_39_24.366.png,-0.025
2025-06-19_17_39_24.380.png,-0.0921875
2025-06-19_17_39_24.392.png,-0.0953125
2025-06-19_17_39_24.405.png,-0.10625
2025-06-19_17_39_24.417.png,-0.10625
2025-06-19_17_39_24.433.png,-0.10625
2025-06-19_17_39_24.447.png,-0.1109375
2025-06-19_17_39_24.464.png,-0.0453125
2025-06-19_17_39_24.478.png,-0.0390625
2025-06-19_17_39_24.495.png,-0.0375
2025-06-19_17_39_24.539.png,-0.0390625
2025-06-19_17_39_24.570.png,-0.1078125
2025-06-19_17_39_24.583.png,-0.0328125
2025-06-19_17_39_24.598.png,-0.034375
2025-06-19_17_39_24.613.png,-0.028125
2025-06-19_17_39_24.627.png,-0.028125
2025-06-19_17_39_24.641.png,-0.028125
2025-06-19_17_39_24.654.png,-0.0546875
2025-06-19_17_39_24.667.png,-0.109375
2025-06-19_17_39_24.681.png,-0.0578125
2025-06-19_17_39_24.691.png,-0.03125
2025-06-19_17_39_24.705.png,-0.034375
2025-06-19_17_39_24.719.png,-0.046875
2025-06-19_17_39_24.733.png,-0.090625
2025-06-19_17_39_24.748.png,-0.05
2025-06-19_17_39_24.764.png,-0.1
2025-06-19_17_39_24.780.png,-0.0484375
2025-06-19_17_39_24.796.png,-0.0484375
2025-06-19_17_39_24.842.png,-0.053125
2025-06-19_17_39_24.873.png,-0.040625
2025-06-19_17_39_24.889.png,-0.0421875
2025-06-19_17_39_24.903.png,-0.0453125
2025-06-19_17_39_24.918.png,-0.0421875
2025-06-19_17_39_24.932.png,-0.04375
2025-06-19_17_39_24.946.png,-0.04375
2025-06-19_17_39_24.959.png,-0.125
2025-06-19_17_39_24.972.png,-0.06875
2025-06-19_17_39_24.983.png,-0.1265625
2025-06-19_17_39_24.996.png,-0.0515625
2025-06-19_17_39_25.009.png,-0.0953125
2025-06-19_17_39_25.022.png,-0.065625
2025-06-19_17_39_25.037.png,-0.134375
2025-06-19_17_39_25.051.png,-0.0671875
2025-06-19_17_39_25.066.png,-0.1265625
2025-06-19_17_39_25.081.png,-0.13125
2025-06-19_17_39_25.099.png,-0.13125
2025-06-19_17_39_25.151.png,-0.1375
2025-06-19_17_39_25.196.png,-0.13125
2025-06-19_17_39_25.214.png,-0.053125
2025-06-19_17_39_25.228.png,-0.0515625
2025-06-19_17_39_25.241.png,-0.0765625
2025-06-19_17_39_25.256.png,-0.1203125
2025-06-19_17_39_25.269.png,-0.0515625
2025-06-19_17_39_25.282.png,-0.121875
2025-06-19_17_39_25.296.png,-0.1375
2025-06-19_17_39_25.309.png,-0.0671875
2025-06-19_17_39_25.320.png,-0.065625
2025-06-19_17_39_25.334.png,-0.128125
2025-06-19_17_39_25.348.png,-0.1234375
2025-06-19_17_39_25.361.png,-0.059375
2025-06-19_17_39_25.376.png,-0.1109375
2025-06-19_17_39_25.391.png,-0.1109375
2025-06-19_17_39_25.406.png,-0.05
